21,1A,12.807969800403042,52.40509197924,162.14283743108
18,1A,13.942295399443948,53.444141758040004,165.44930515938
15,1A,16.81365331070624,55.93345847386001,173.45439120944
14,1A,12.100185703035994,51.748201186879996,160.05945456952
11,1A,17.086800342705196,56.16856550008,174.21430642902
23,1A,11.816715797717102,51.4857970902,159.22381199318
19,1A,13.07496199274221,52.65340726536,162.93093027178
5,1A,16.593179918248815,55.74237898064,172.84240850074002
7,1A,11.46303043815465,51.15735169402,158.18124001174002
12,1A,8.977233033328917,48.84678676218,150.8471335646
13,1A,17.42959173668396,56.4653110725,175.1679427938
17,1A,8.213992630892722,48.13706293022,148.59468497632
22,1A,13.377673826519562,52.9343029259,163.8220475397
24,1A,14.401149757632133,53.843031207020005,166.73138692034001
8,1A,10.552622107447412,50.31202306042,155.49820215072
1,1A,18.253776970329866,57.179437657760005,177.46001616178
9,1A,8.709457621044132,48.59847147606,150.05816017324
6,1A,11.173501785090174,50.88790319206,157.3279864222
2,1A,16.528460785768484,55.686023738399996,172.66189561544
10,1A,10.774015522783861,50.5171913642,156.15069018978
3,1A,15.044059357430928,54.4004197748,168.52594916542
4,1A,9.267385512174883,49.116235264139995,151.70214825546
16,1A,18.560154565102206,57.44448340642,178.31150865
20,1A,11.563676625135182,51.250690063979995,158.4771050335
46,1A,11.099109501930029,50.81922024058,157.10872930786002
25,1A,18.834141341915753,57.68135153396,179.07230442024002
40,1A,13.001753024329961,52.58560486454,162.71519536008
31,1A,14.665510368912404,54.071974378620006,167.47016892408
32,1A,10.131030493031705,49.919297466059994,154.25222296682
43,1A,9.92792302429729,49.73085962482,153.65344851802
47,1A,16.09282138401021,55.30914805592,171.44937735662
33,1A,17.725259776251534,56.721551314559996,175.99037711024002
36,1A,8.465788264505193,48.372169956440004,149.33875028402
29,1A,14.238928067249285,53.70126255076,166.27790333043998
45,1A,9.398916615816983,49.23863180588,152.08959054586
34,1A,10.315697053756576,50.09100484476,154.79816437602
42,1A,15.882119115061851,55.126874069299994,170.86293061706002
41,1A,18.32255567301541,57.23931510264,177.65197620566
30,1A,16.23497005117065,55.43154459766,171.84474460296
37,1A,15.529575830326172,54.82132299028,169.8802360805
35,1A,8.807757608104255,48.69004874470001,150.34786134038
26,1A,9.616984322272028,49.441158457680004,152.73503417964
28,1A,13.616951099350636,53.156201692219994,164.5264880677
27,1A,15.323935084137869,54.6425712063,169.30699760084
38,1A,17.343352843828995,56.391344817059995,174.92931356494
48,1A,12.424878259210326,52.05023006326,161.01661313694
44,1A,14.153785634075724,53.62729629532,166.04015465224
39,1A,14.872668763453781,54.25160671326,168.04692960638002
49,1A,12.33036192865007,51.96217499726,160.73835912838
50,1A,17.984019436611312,56.946091732860005,176.71154810078
9,2A,8.709457621044132,56.075227130120005,157.32182256758
10,2A,10.774015522783861,57.48058598348,162.32599196836
12,2A,8.977233033328917,56.25750111674,157.970788404
15,2A,16.81365331070624,61.64118785198,177.00212981858002
23,2A,11.816715797717102,58.18942926478,164.84436685596
3,2A,15.044059357430928,60.412819681280006,172.6891926859
5,2A,16.593179918248815,61.4888525878,176.46587446664
4,2A,9.267385512174883,56.45562501524,158.67699003332
21,2A,12.807969800403042,58.87185602628001,167.25707566436
11,2A,17.086800342705196,61.83138679454001,177.6687066682
14,2A,12.100185703035994,58.38579206196,165.53647967472
17,2A,8.213992630892722,55.74061787932,156.12779587262
13,2A,17.42959173668396,62.07089657406,178.50346869388
2,2A,16.528460785768484,61.44394450414,176.30913644916
18,2A,13.942295399443948,59.65114336038,170.00615482488
19,2A,13.07496199274221,59.055010563559996,167.90428039946
1,2A,18.253776970329866,62.645896155040006,180.51640750264
8,2A,10.552622107447412,57.328250719299994,161.78709496444
24,2A,14.401149757632133,59.9699026993,171.1262152644
6,2A,11.173501785090174,57.751795586760004,163.29019494106
20,2A,11.563676625135182,58.017721886080004,164.23414524858
7,2A,11.46303043815465,57.948158383940005,163.9893521651
