2,1A,16.528460785768484,38.48358604464,120.51128277693999
18,1A,13.942295399443948,36.70839591408,114.88544461020001
19,1A,13.07496199274221,36.11314366792,112.9966634445
12,1A,8.977233033328917,33.288337150640004,104.03970213098
20,1A,11.563676625135182,35.07497443978,109.70076232411999
14,1A,12.100185703035994,35.44128351434,110.86396974598
16,1A,18.560154565102206,39.8757366381,124.9193193809
3,1A,15.044059357430928,37.463027829699996,117.2761396521
9,1A,8.709457621044132,33.10077986006,103.44797208746
7,1A,11.46303043815465,35.0062914883,109.48238576044
23,1A,11.816715797717102,35.24580126782,110.24406208134
22,1A,13.377673826519562,36.320953623680005,113.65355423686
4,1A,9.267385512174883,33.488222150460004,104.67281805552
21,1A,12.807969800403042,35.929108579979996,112.41373890758001
24,1A,14.401149757632133,37.020110847720005,115.87166134940001
1,1A,18.253776970329866,39.664404479699996,124.25186198061999
15,1A,16.81365331070624,38.67906829116,121.13030989091999
13,1A,17.42959173668396,39.10173260796,122.47138854609999
8,1A,10.552622107447412,34.3766977664,107.49058016752001
5,1A,16.593179918248815,38.527613577640004,120.64952923056
17,1A,8.213992630892722,32.7608873053,102.36577532632
10,1A,10.774015522783861,34.52991358124,107.9731219292
6,1A,11.173501785090174,34.80552593782,108.84838928524002
11,1A,17.086800342705196,38.86574503108,121.72292048509999
30,1A,16.23497005117065,38.2819399435,119.8693613458
34,1A,10.315697053756576,34.2137958943,106.97281637943999
46,1A,11.099109501930029,34.75445399954,108.68548741314
31,1A,14.665510368912404,37.20238483434,116.45018313302
28,1A,13.616951099350636,36.48737769842,114.18012353154
42,1A,15.882119115061851,38.04154961332,119.10680447424001
44,1A,14.153785634075724,36.851045121,115.33540599746
41,1A,18.32255567301541,39.71107366468,124.3997944915
26,1A,9.616984322272028,33.73037358196,105.43977768038
38,1A,17.343352843828995,39.0436162644,122.2864729075
32,1A,10.131030493031705,34.08523549794,106.56600197452
48,1A,12.424878259210326,35.664943381979995,111.57633522991999
27,1A,15.323935084137869,37.65410732292,117.88107795552
33,1A,17.725259776251534,39.30425925976,123.11242942658001
45,1A,9.398916615816983,33.57803831778,104.95723591870001
25,1A,18.834141341915753,40.062413378020004,125.51633272838001
37,1A,15.529575830326172,37.7976370805,118.33544209608002
35,1A,8.807757608104255,33.16946281154,103.66458754982
36,1A,8.465788264505193,32.93083358268,102.90907508354
29,1A,14.238928067249285,36.90916146456,115.52032163606
47,1A,16.09282138401021,38.1850793709,119.56204916546
39,1A,14.872668763453781,37.34591459192,116.90542782424001
43,1A,9.92792302429729,33.94610849366,106.12484609386
40,1A,13.001753024329961,36.0629522803,112.83904487636
49,1A,12.33036192865007,35.60154373446,111.37116692613999
50,1A,17.984019436611312,39.48124994242,123.67245964634
16,2A,18.560154565102206,37.3661672571,114.05860754046
3,2A,15.044059357430928,35.153343448520005,106.8636280976
15,2A,16.81365331070624,36.2654789321,110.47564690492
2,2A,16.528460785768484,36.08584659746,109.89360291866
21,2A,12.807969800403042,33.75326789912,102.2803619123
20,2A,11.563676625135182,32.97398056502,99.73380940358001
19,2A,13.07496199274221,33.921453075180004,102.82542277084
18,2A,13.942295399443948,34.46123062976,104.59532959744
1,2A,18.253776970329866,37.17420721322,113.43253602120001
11,2A,17.086800342705196,36.4371863108,111.03655767534
4,2A,9.267385512174883,31.547488495819998,95.04135493644
13,2A,17.42959173668396,36.65380177316,111.741878754
7,2A,11.46303043815465,32.90970036684,99.52159669452
14,2A,12.100185703035994,33.31035091714,100.83185607659999
23,2A,11.816715797717102,33.13336023448,100.25157319166
17,2A,8.213992630892722,30.90204486204,92.89721407934
12,2A,8.977233033328917,31.36785616118,94.44610269028
22,2A,13.377673826519562,34.10989091642,103.44444988482
6,2A,11.173501785090174,32.724784728239996,98.92458334704001
8,2A,10.552622107447412,32.3426257418,97.66011259928
5,2A,16.593179918248815,36.127232478479996,110.02656606832
24,2A,14.401149757632133,34.752692898220005,105.54896596222001
9,2A,8.709457621044132,31.201432086439997,93.89840017975999
10,2A,10.774015522783861,32.47999164476,98.11447673984
40,2A,13.001753024329961,33.8747838902,102.67308750666
26,2A,9.616984322272028,31.7658650595,95.75900372434
32,2A,10.131030493031705,32.08198274644,96.80421735776
39,2A,14.872668763453781,35.045916268,106.50876618161999
25,2A,18.834141341915753,37.53699408514,114.61511555758001
37,2A,15.529575830326172,35.458013976880004,107.85248648878
45,2A,9.398916615816983,31.627618605880002,95.30728123575999
42,2A,15.882119115061851,35.67903219254,108.571896378
28,2A,13.616951099350636,34.25870397796,103.92963329848
38,2A,17.343352843828995,36.59920763224,111.56576862200001
36,2A,8.465788264505193,31.05614122754,93.41057511412
30,2A,16.23497005117065,35.90269206018,109.29747012184
48,2A,12.424878259210326,33.51023591696,101.4878663183
41,2A,18.32255567301541,37.217354195560006,113.57606577877999
31,2A,14.665510368912404,34.917355871640005,106.0887435168
44,2A,14.153785634075724,34.596835431399995,105.03736602875999
34,2A,10.315697053756576,32.19381268026,97.17492918562
46,2A,11.099109501930029,32.67811554326,98.77224808286
27,2A,15.323935084137869,35.32945358052,107.43686657725999
47,2A,16.09282138401021,35.8119953422,109.00600785338001
35,2A,8.807757608104255,31.26307063264,94.10092683156
33,2A,17.725259776251534,36.83959796242,112.3450559561
43,2A,9.92792302429729,31.956064002060003,96.38947799690001
29,2A,14.238928067249285,34.649668471,105.21171505944
49,2A,12.33036192865007,33.4521195734,101.29766737574
50,2A,17.984019436611312,37.00338038518,112.87955020672001
18,2B,13.942295399443948,34.22436250222,105.33323105052
5,2B,16.593179918248815,35.9440779412,110.85340313806
1,2B,18.253776970329866,37.020110847720005,114.31044502922
15,2B,16.81365331070624,36.08584659746,111.31305058258
24,2B,14.401149757632133,34.521988625300004,106.2912701686
8,2B,10.552622107447412,32.051163473340004,98.29498962514
4,2B,9.267385512174883,31.22696805558,95.63044332798
23,2B,11.816715797717102,32.86303118186,100.91815004128
14,2B,12.100185703035994,33.04970792178,101.51428283809999
21,2B,12.807969800403042,33.49790820772,102.97687748436
7,2B,11.46303043815465,32.63408801026,100.18553189216
3,2B,15.044059357430928,34.93848908748,107.62882662113999
13,2B,17.42959173668396,36.485616597100005,112.59249069156
19,2B,13.07496199274221,33.6634517318,103.5263410962
10,2B,10.774015522783861,32.187648825640004,98.75111486702001
6,2B,11.173501785090174,32.445650169020006,99.58235469006001
9,2B,8.709457621044132,30.87034503828,94.47692196338001
17,2B,8.213992630892722,30.55686900332,93.45548319778
11,2B,17.086800342705196,36.26195672946,111.88012520762
16,2B,18.560154565102206,37.217354195560006,114.95148590970001
20,2B,11.563676625135182,32.6992487591,100.39334184792
22,2B,13.377673826519562,33.86069507964,104.1603375714
2,2B,16.528460785768484,35.90181150952,110.71867888708002
12,2B,8.977233033328917,31.039410765,95.02990777786
38,2B,17.343352843828995,36.428380804199996,112.41197780626
35,2B,8.807757608104255,30.9337446858,94.6812097165
39,2B,14.872668763453781,34.825778603,107.26956195186
26,2B,9.616984322272028,31.4532695752,96.35601707182
46,2B,11.099109501930029,32.39721988272,99.4273777739
41,2B,18.32255567301541,37.06413838072,114.45573588812
31,2B,14.665510368912404,34.69017380136,106.83633102714
42,2B,15.882119115061851,35.48266939536,109.37319747859999
28,2B,13.616951099350636,34.01391089448,104.653445941
36,2B,8.465788264505193,30.718009774100004,93.97412753652
27,2B,15.323935084137869,35.1163603208,108.20822895542
25,2B,18.834141341915753,37.39522542888,115.5238438387
33,2B,17.725259776251534,36.67845719164,113.21063725488001
40,2B,13.001753024329961,33.61678254682,103.376647484
30,2B,16.23497005117065,35.71161256696,110.10757672904
48,2B,12.424878259210326,33.259278978859996,102.18966519432
43,2B,9.92792302429729,31.64875182172,96.99617740164
32,2B,10.131030493031705,31.77995387006,97.41884171843999
34,2B,10.315697053756576,31.8979476585,97.80188125554001
44,2B,14.153785634075724,34.36084785452,105.77262582986
45,2B,9.398916615816983,31.31326202026,95.90341403258002
29,2B,14.238928067249285,34.416322546100005,105.94961651252001
47,2B,16.09282138401021,35.61915474766,109.81171170728
37,2B,15.529575830326172,35.252845673100005,108.63881822816
49,2B,12.33036192865007,33.19852098332,101.99330239714
50,2B,17.984019436611312,36.84488126638,113.74865370814
3,3A,15.044059357430928,36.68197939428,102.65635704412
15,3A,16.81365331070624,37.63561575906,105.99716624816
22,3A,13.377673826519562,35.788220474380005,99.51719394122001
20,3A,11.563676625135182,34.80464538716,96.07512141128
4,3A,9.267385512174883,33.61590199616,91.7797952918
1,3A,18.253776970329866,38.436036309,108.75152871264
14,3A,12.100185703035994,35.097868756939995,97.0983212782
2,3A,16.528460785768484,37.48592214686,105.46531364952
12,3A,8.977233033328917,33.46180563066,91.23473443325999
19,3A,13.07496199274221,35.623557500960004,98.93955270826
9,3A,8.709457621044132,33.325320278359996,90.73634275970001
11,3A,17.086800342705196,37.78530937126,106.51845223888
8,3A,10.552622107447412,34.27015113654,94.16872923238
5,3A,16.593179918248815,37.51938307194,105.58506853928
18,3A,13.942295399443948,36.08848824944,100.5764963852
10,3A,10.774015522783861,34.38726437432,94.58875189720001
21,3A,12.807969800403042,35.4817888447,98.43763883206
23,3A,11.816715797717102,34.9402501888,96.55502152098
7,3A,11.46303043815465,34.75005124624,95.88404191806
13,3A,17.42959173668396,37.98431382042,107.18238743652
24,3A,14.401149757632133,36.3359229849,101.44207768398
17,3A,8.213992630892722,33.06731893498,89.8073618134
16,3A,18.560154565102206,38.60510203572,109.33709490154001
6,3A,11.173501785090174,34.60299928602,95.34074216084001
30,3A,16.23497005117065,37.33006468004,104.91585003768
31,3A,14.665510368912404,36.47769164116,101.94046935754001
38,3A,17.343352843828995,37.93588353412,107.01420226046
45,3A,9.398916615816983,33.68370439698,92.02546892593999
41,3A,18.32255567301541,38.47213888606,108.87920855834
29,3A,14.238928067249285,36.24698736824,101.13476550364
37,3A,15.529575830326172,36.94526404162,103.57653248382
34,3A,10.315697053756576,34.146874044140006,93.72581225040001
35,3A,8.807757608104255,33.37375056466,90.91597509434
44,3A,14.153785634075724,36.20207928458,100.97450528352
47,3A,16.09282138401021,37.2516956713,104.64199878241999
48,3A,12.424878259210326,35.2748594396,97.71206508822
28,3A,13.616951099350636,35.91501976942,99.9645136765
